id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
738755;1652504;14/12/2025;domingo;08:00:00;PR;376;439;IPIRANGA;Não;Acumulo de água sobre o pavimento;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Curva";Não;1318866;Automóvel;TOYOTA/COROLLA XEI20FLEX;2011;Passageiro;Ileso;13;Feminino;1;0;0;0;-24,85007;-50,47138;SPRF-PR;DEL03-PR;UOP02-DEL03-PR
738755;1652505;14/12/2025;domingo;08:00:00;PR;376;439;IPIRANGA;Não;Acumulo de água sobre o pavimento;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Curva";Não;1318866;Automóvel;TOYOTA/COROLLA XEI20FLEX;2011;Passageiro;Ileso;16;Masculino;1;0;0;0;-24,85007;-50,47138;SPRF-PR;DEL03-PR;UOP02-DEL03-PR
738755;1652504;14/12/2025;domingo;08:00:00;PR;376;439;IPIRANGA;Não;Acumulo de água sobre o pavimento;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Curva";Não;1318866;Automóvel;TOYOTA/COROLLA XEI20FLEX;2011;Passageiro;Ileso;13;Feminino;1;0;0;0;-24,85007;-50,47138;SPRF-PR;DEL03-PR;UOP02-DEL03-PR
738755;1652505;14/12/2025;domingo;08:00:00;PR;376;439;IPIRANGA;Sim;Chuva;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Curva";Não;1318866;Automóvel;TOYOTA/COROLLA XEI20FLEX;2011;Passageiro;Ileso;16;Masculino;1;0;0;0;-24,85007;-50,47138;SPRF-PR;DEL03-PR;UOP02-DEL03-PR
738755;1652504;14/12/2025;domingo;08:00:00;PR;376;439;IPIRANGA;Sim;Chuva;2;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Curva";Não;1318866;Automóvel;TOYOTA/COROLLA XEI20FLEX;2011;Passageiro;Ileso;13;Feminino;1;0;0;0;-24,85007;-50,47138;SPRF-PR;DEL03-PR;UOP02-DEL03-PR
738755;1652505;14/12/2025;domingo;08:00:00;PR;376;439;IPIRANGA;Sim;Chuva;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Curva";Não;1318866;Automóvel;TOYOTA/COROLLA XEI20FLEX;2011;Passageiro;Ileso;16;Masculino;1;0;0;0;-24,85007;-50,47138;SPRF-PR;DEL03-PR;UOP02-DEL03-PR
738755;1652504;14/12/2025;domingo;08:00:00;PR;376;439;IPIRANGA;Sim;Chuva;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Declive;Curva";Não;1318866;Automóvel;TOYOTA/COROLLA XEI20FLEX;2011;Passageiro;Ileso;13;Feminino;1;0;0;0;-24,85007;-50,47138;SPRF-PR;DEL03-PR;UOP02-DEL03-PR
738767;1652653;14/12/2025;domingo;10:55:00;PR;376;227;APUCARANA;Não;Reação tardia ou ineficiente do condutor;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Reta;Declive";Não;1318897;Automóvel;GM/CORSA HATCH PREMIUM;2008;Passageiro;Lesões Leves;14;Masculino;0;1;0;0;-23,579776;-51,554936;SPRF-PR;DEL07-PR;UOP03-DEL07-PR
738767;1652653;14/12/2025;domingo;10:55:00;PR;376;227;APUCARANA;Não;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Reta;Declive";Não;1318897;Automóvel;GM/CORSA HATCH PREMIUM;2008;Passageiro;Lesões Leves;14;Masculino;0;1;0;0;-23,579776;-51,554936;SPRF-PR;DEL07-PR;UOP03-DEL07-PR
738767;1652653;14/12/2025;domingo;10:55:00;PR;376;227;APUCARANA;Sim;Chuva;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Reta;Declive";Não;1318897;Automóvel;GM/CORSA HATCH PREMIUM;2008;Passageiro;Lesões Leves;14;Masculino;0;1;0;0;-23,579776;-51,554936;SPRF-PR;DEL07-PR;UOP03-DEL07-PR
738767;1652653;14/12/2025;domingo;10:55:00;PR;376;227;APUCARANA;Sim;Chuva;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Dupla;"Reta;Declive";Não;1318897;Automóvel;GM/CORSA HATCH PREMIUM;2008;Passageiro;Lesões Leves;14;Masculino;0;1;0;0;-23,579776;-51,554936;SPRF-PR;DEL07-PR;UOP03-DEL07-PR
738971;1657902;14/12/2025;domingo;09:00:00;PR;376;101;PARANAVAI;Sim;Chuva;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;1319207;Automóvel;TOYOTA/COROLLA XEI 20;2023;Passageiro;Lesões Leves;11;Masculino;0;1;0;0;-23,03975684;-52,47614801;SPRF-PR;DEL09-PR;UOP02-DEL09-PR
738971;1657902;14/12/2025;domingo;09:00:00;PR;376;101;PARANAVAI;Sim;Chuva;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;1319207;Automóvel;TOYOTA/COROLLA XEI 20;2023;Passageiro;Lesões Leves;11;Masculino;0;1;0;0;-23,03975684;-52,47614801;SPRF-PR;DEL09-PR;UOP02-DEL09-PR
739276;1653873;16/12/2025;terça-feira;12:50:00;PR;116;152;MANDIRITUBA;Não;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;"Reta;Interseção de Vias";Sim;1319830;Automóvel;I/VW JETTA AF;2019;Passageiro;Ileso;11;Masculino;1;0;0;0;-25,862054;-49,361759;SPRF-PR;DEL01-PR;UOP03-DEL01-PR
739276;1653873;16/12/2025;terça-feira;12:50:00;PR;116;152;MANDIRITUBA;Não;Ausência de reação do condutor;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;"Reta;Interseção de Vias";Sim;1319830;Automóvel;I/VW JETTA AF;2019;Passageiro;Ileso;11;Masculino;1;0;0;0;-25,862054;-49,361759;SPRF-PR;DEL01-PR;UOP03-DEL01-PR
739276;1653873;16/12/2025;terça-feira;12:50:00;PR;116;152;MANDIRITUBA;Sim;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Nublado;Simples;"Reta;Interseção de Vias";Sim;1319830;Automóvel;I/VW JETTA AF;2019;Passageiro;Ileso;11;Masculino;1;0;0;0;-25,862054;-49,361759;SPRF-PR;DEL01-PR;UOP03-DEL01-PR
739429;1654977;17/12/2025;quarta-feira;06:40:00;PR;116;8;CAMPINA GRANDE DO SUL;Sim;Ausência de reação do condutor;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Garoa/Chuvisco;Dupla;Curva;Não;1320645;Automóvel;TOYOTA/COROLLA XEI20FLEX;2010;Passageiro;Ileso;11;Feminino;1;0;0;0;-25,08787748;-48,60454559;SPRF-PR;DEL01-PR;UOP02-DEL01-PR
739586;1654697;17/12/2025;quarta-feira;15:00:00;PR;158;348,6;PALMITAL;Sim;Velocidade Incompatível;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1320451;Caminhão;VW/11.180 DRC 4X2;2018;Passageiro;Lesões Leves;13;Masculino;0;1;0;0;-24,981268;-52,297854;SPRF-PR;DEL04-PR;UOP02-DEL04-PR
739601;1657351;17/12/2025;quarta-feira;20:45:00;PR;376;171;MARINGA;Sim;Condutor deixou de manter distância do veículo da frente;1;Engavetamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1322380;Automóvel;VW/FOX 1.6;2013;Passageiro;Lesões Leves;8;Feminino;0;1;0;0;-23,41512581;-51,98082296;SPRF-PR;DEL09-PR;UOP01-DEL09-PR
739733;1655402;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Sim;Acessar a via sem observar a presença dos outros veículos;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320687;Automóvel;VW/NIVUS HL TSI;2025;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655411;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Sim;Acessar a via sem observar a presença dos outros veículos;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Lesões Leves;11;Feminino;0;1;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655409;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Sim;Acessar a via sem observar a presença dos outros veículos;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655402;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Sim;Acessar a via sem observar a presença dos outros veículos;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320687;Automóvel;VW/NIVUS HL TSI;2025;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655411;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Sim;Acessar a via sem observar a presença dos outros veículos;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Lesões Leves;11;Feminino;0;1;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655409;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Sim;Acessar a via sem observar a presença dos outros veículos;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655402;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Sim;Acessar a via sem observar a presença dos outros veículos;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320687;Automóvel;VW/NIVUS HL TSI;2025;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655411;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Sim;Acessar a via sem observar a presença dos outros veículos;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Lesões Leves;11;Feminino;0;1;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655409;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Sim;Acessar a via sem observar a presença dos outros veículos;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655402;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320687;Automóvel;VW/NIVUS HL TSI;2025;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655411;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Lesões Leves;11;Feminino;0;1;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655409;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655402;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Não;Velocidade Incompatível;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320687;Automóvel;VW/NIVUS HL TSI;2025;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655411;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Não;Velocidade Incompatível;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Lesões Leves;11;Feminino;0;1;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655409;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Não;Velocidade Incompatível;4;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655402;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Não;Velocidade Incompatível;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320687;Automóvel;VW/NIVUS HL TSI;2025;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655411;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Não;Velocidade Incompatível;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Lesões Leves;11;Feminino;0;1;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655409;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Não;Velocidade Incompatível;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655402;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Não;Velocidade Incompatível;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320687;Automóvel;VW/NIVUS HL TSI;2025;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655411;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Não;Velocidade Incompatível;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Lesões Leves;11;Feminino;0;1;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655409;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Não;Velocidade Incompatível;2;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655402;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Não;Velocidade Incompatível;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320687;Automóvel;VW/NIVUS HL TSI;2025;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655411;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Não;Velocidade Incompatível;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Lesões Leves;11;Feminino;0;1;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739733;1655409;18/12/2025;quinta-feira;11:35:00;PR;277;261,2;IRATI;Não;Velocidade Incompatível;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Curva;Aclive";Sim;1320688;Utilitário;TOYOTA/CCROSS XRE 20;2023;Passageiro;Ileso;6;Masculino;1;0;0;0;-25,418918;-50,761715;SPRF-PR;DEL08-PR;UOP02-DEL08-PR
739772;1655093;18/12/2025;quinta-feira;15:06:00;PR;277;526,9;GUARANIACU;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1320783;Caminhão-trator;M.BENZ/ACTROS 2546LS;2017;Passageiro;Ileso;13;Masculino;1;0;0;0;-25,11016;-52,85196;SPRF-PR;DEL04-PR;UOP04-DEL04-PR
739783;1655199;18/12/2025;quinta-feira;17:00:00;PR;277;36,2;MORRETES;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;"Curva;Aclive";Não;1320850;Caminhonete;VW/SAVEIRO 1.6;2002;Passageiro;Ileso;13;Masculino;1;0;0;0;-25,570874;-48,837463;SPRF-PR;DEL01-PR;UOP05-DEL01-PR
739783;1655198;18/12/2025;quinta-feira;17:00:00;PR;277;36,2;MORRETES;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;"Curva;Aclive";Não;1320850;Caminhonete;VW/SAVEIRO 1.6;2002;Passageiro;Ileso;15;Feminino;1;0;0;0;-25,570874;-48,837463;SPRF-PR;DEL01-PR;UOP05-DEL01-PR
739824;1655303;18/12/2025;quinta-feira;15:15:00;PR;163;316,2;TERRA ROXA;Não;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1320916;Caminhonete;CHEVROLET/S10 LT DD4A;2018;Passageiro;Lesões Leves;13;Masculino;0;1;0;0;-24,33065191;-54,15391727;SPRF-PR;DEL06-PR;UOP02-DEL06-PR
739824;1655301;18/12/2025;quinta-feira;15:15:00;PR;163;316,2;TERRA ROXA;Não;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1320916;Caminhonete;CHEVROLET/S10 LT DD4A;2018;Passageiro;Lesões Leves;10;Feminino;0;1;0;0;-24,33065191;-54,15391727;SPRF-PR;DEL06-PR;UOP02-DEL06-PR
739824;1655303;18/12/2025;quinta-feira;15:15:00;PR;163;316,2;TERRA ROXA;Sim;Conversão proibida;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1320916;Caminhonete;CHEVROLET/S10 LT DD4A;2018;Passageiro;Lesões Leves;13;Masculino;0;1;0;0;-24,33065191;-54,15391727;SPRF-PR;DEL06-PR;UOP02-DEL06-PR
739824;1655301;18/12/2025;quinta-feira;15:15:00;PR;163;316,2;TERRA ROXA;Sim;Conversão proibida;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1320916;Caminhonete;CHEVROLET/S10 LT DD4A;2018;Passageiro;Lesões Leves;10;Feminino;0;1;0;0;-24,33065191;-54,15391727;SPRF-PR;DEL06-PR;UOP02-DEL06-PR
740118;1655997;19/12/2025;sexta-feira;20:40:00;PR;163;306;MERCEDES;Sim;Ultrapassagem Indevida;3;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Aclive;Não;1321458;Automóvel;TOYOTA/COROLLA XEI20FLEX;2018;Passageiro;Lesões Leves;12;Feminino;0;1;0;0;-24,40555959;-54,15948479;SPRF-PR;DEL06-PR;UOP02-DEL06-PR
740118;1655993;19/12/2025;sexta-feira;20:40:00;PR;163;306;MERCEDES;Sim;Ultrapassagem Indevida;3;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Aclive;Não;1321458;Automóvel;TOYOTA/COROLLA XEI20FLEX;2018;Passageiro;Lesões Leves;15;Masculino;0;1;0;0;-24,40555959;-54,15948479;SPRF-PR;DEL06-PR;UOP02-DEL06-PR
740118;1655997;19/12/2025;sexta-feira;20:40:00;PR;163;306;MERCEDES;Sim;Ultrapassagem Indevida;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Aclive;Não;1321458;Automóvel;TOYOTA/COROLLA XEI20FLEX;2018;Passageiro;Lesões Leves;12;Feminino;0;1;0;0;-24,40555959;-54,15948479;SPRF-PR;DEL06-PR;UOP02-DEL06-PR
740118;1655993;19/12/2025;sexta-feira;20:40:00;PR;163;306;MERCEDES;Sim;Ultrapassagem Indevida;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Aclive;Não;1321458;Automóvel;TOYOTA/COROLLA XEI20FLEX;2018;Passageiro;Lesões Leves;15;Masculino;0;1;0;0;-24,40555959;-54,15948479;SPRF-PR;DEL06-PR;UOP02-DEL06-PR
740118;1655997;19/12/2025;sexta-feira;20:40:00;PR;163;306;MERCEDES;Sim;Ultrapassagem Indevida;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Aclive;Não;1321458;Automóvel;TOYOTA/COROLLA XEI20FLEX;2018;Passageiro;Lesões Leves;12;Feminino;0;1;0;0;-24,40555959;-54,15948479;SPRF-PR;DEL06-PR;UOP02-DEL06-PR
740118;1655993;19/12/2025;sexta-feira;20:40:00;PR;163;306;MERCEDES;Sim;Ultrapassagem Indevida;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Aclive;Não;1321458;Automóvel;TOYOTA/COROLLA XEI20FLEX;2018;Passageiro;Lesões Leves;15;Masculino;0;1;0;0;-24,40555959;-54,15948479;SPRF-PR;DEL06-PR;UOP02-DEL06-PR
740145;1656081;19/12/2025;sexta-feira;23:55:00;PR;369;397,3;JURANDA;Sim;Mal súbito do condutor;3;Capotamento;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1321537;Automóvel;TOYOTA/COROLLA XEI20FLEX;2017;Passageiro;Ileso;2;Masculino;1;0;0;0;-24,357135;-52,745466;SPRF-PR;DEL04-PR;UOP03-DEL04-PR
740145;1656086;19/12/2025;sexta-feira;23:55:00;PR;369;397,3;JURANDA;Sim;Mal súbito do condutor;3;Capotamento;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1321537;Automóvel;TOYOTA/COROLLA XEI20FLEX;2017;Passageiro;Ileso;11;Masculino;1;0;0;0;-24,357135;-52,745466;SPRF-PR;DEL04-PR;UOP03-DEL04-PR
740145;1656083;19/12/2025;sexta-feira;23:55:00;PR;369;397,3;JURANDA;Sim;Mal súbito do condutor;3;Capotamento;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1321537;Automóvel;TOYOTA/COROLLA XEI20FLEX;2017;Passageiro;Ileso;5;Feminino;1;0;0;0;-24,357135;-52,745466;SPRF-PR;DEL04-PR;UOP03-DEL04-PR
740145;1656081;19/12/2025;sexta-feira;23:55:00;PR;369;397,3;JURANDA;Sim;Mal súbito do condutor;2;Colisão com objeto;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1321537;Automóvel;TOYOTA/COROLLA XEI20FLEX;2017;Passageiro;Ileso;2;Masculino;1;0;0;0;-24,357135;-52,745466;SPRF-PR;DEL04-PR;UOP03-DEL04-PR
740145;1656086;19/12/2025;sexta-feira;23:55:00;PR;369;397,3;JURANDA;Sim;Mal súbito do condutor;2;Colisão com objeto;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1321537;Automóvel;TOYOTA/COROLLA XEI20FLEX;2017;Passageiro;Ileso;11;Masculino;1;0;0;0;-24,357135;-52,745466;SPRF-PR;DEL04-PR;UOP03-DEL04-PR
740145;1656083;19/12/2025;sexta-feira;23:55:00;PR;369;397,3;JURANDA;Sim;Mal súbito do condutor;2;Colisão com objeto;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1321537;Automóvel;TOYOTA/COROLLA XEI20FLEX;2017;Passageiro;Ileso;5;Feminino;1;0;0;0;-24,357135;-52,745466;SPRF-PR;DEL04-PR;UOP03-DEL04-PR
740145;1656081;19/12/2025;sexta-feira;23:55:00;PR;369;397,3;JURANDA;Sim;Mal súbito do condutor;1;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1321537;Automóvel;TOYOTA/COROLLA XEI20FLEX;2017;Passageiro;Ileso;2;Masculino;1;0;0;0;-24,357135;-52,745466;SPRF-PR;DEL04-PR;UOP03-DEL04-PR
740145;1656086;19/12/2025;sexta-feira;23:55:00;PR;369;397,3;JURANDA;Sim;Mal súbito do condutor;1;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1321537;Automóvel;TOYOTA/COROLLA XEI20FLEX;2017;Passageiro;Ileso;11;Masculino;1;0;0;0;-24,357135;-52,745466;SPRF-PR;DEL04-PR;UOP03-DEL04-PR
