id,pesid,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_principal,causa_acidente,ordem_tipo_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,id_veiculo,tipo_veiculo,marca,ano_fabricacao_veiculo,tipo_envolvido,estado_fisico,idade,sexo,ilesos,feridos_leves,feridos_graves,mortos,latitude,longitude,regional,delegacia,uop
729125.0,1629058.0,02/11/2025,domingo,07:23:00,PR,116.0,"45,5",CAMPINA GRANDE DO SUL,Sim,Chuva,1.0,Saída de leito carroçável,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Curva,Não,1300286.0,Automóvel,FIAT/MOBI LIKE,2021.0,Passageiro,Ileso,1.0,Masculino,1.0,0.0,0.0,0.0,"-25,199797","-48,895377",SPRF-PR,DEL01-PR,UOP02-DEL01-PR
729170.0,1629254.0,02/11/2025,domingo,13:40:00,PR,277.0,396,CANDOI,Não,Condutor Dormindo,2.0,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,1300362.0,Ônibus,SCANIA/MPOLO PARADIS DDR,2011.0,Passageiro,Ileso,12.0,Masculino,1.0,0.0,0.0,0.0,"-25,45073628","-51,92907747",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
729170.0,1629254.0,02/11/2025,domingo,13:40:00,PR,277.0,396,CANDOI,Não,Condutor Dormindo,1.0,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,1300362.0,Ônibus,SCANIA/MPOLO PARADIS DDR,2011.0,Passageiro,Ileso,12.0,Masculino,1.0,0.0,0.0,0.0,"-25,45073628","-51,92907747",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
729170.0,1629254.0,02/11/2025,domingo,13:40:00,PR,277.0,396,CANDOI,Sim,Mal súbito do condutor,2.0,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,1300362.0,Ônibus,SCANIA/MPOLO PARADIS DDR,2011.0,Passageiro,Ileso,12.0,Masculino,1.0,0.0,0.0,0.0,"-25,45073628","-51,92907747",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
729170.0,1629254.0,02/11/2025,domingo,13:40:00,PR,277.0,396,CANDOI,Sim,Mal súbito do condutor,1.0,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,1300362.0,Ônibus,SCANIA/MPOLO PARADIS DDR,2011.0,Passageiro,Ileso,12.0,Masculino,1.0,0.0,0.0,0.0,"-25,45073628","-51,92907747",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
729249.0,1631069.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Não,Velocidade Incompatível,4.0,Capotamento,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,3.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631066.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Não,Velocidade Incompatível,4.0,Capotamento,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,10.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631060.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Não,Velocidade Incompatível,4.0,Capotamento,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300482.0,Automóvel,CHEVROLET/ONIX 1.0MT LT,2018.0,Passageiro,Lesões Leves,5.0,Feminino,0.0,1.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631069.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Não,Velocidade Incompatível,3.0,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,3.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631066.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Não,Velocidade Incompatível,3.0,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,10.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631060.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Não,Velocidade Incompatível,3.0,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300482.0,Automóvel,CHEVROLET/ONIX 1.0MT LT,2018.0,Passageiro,Lesões Leves,5.0,Feminino,0.0,1.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631069.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Não,Velocidade Incompatível,2.0,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,3.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631066.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Não,Velocidade Incompatível,2.0,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,10.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631060.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Não,Velocidade Incompatível,2.0,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300482.0,Automóvel,CHEVROLET/ONIX 1.0MT LT,2018.0,Passageiro,Lesões Leves,5.0,Feminino,0.0,1.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631069.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Não,Velocidade Incompatível,1.0,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,3.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631066.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Não,Velocidade Incompatível,1.0,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,10.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631060.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Não,Velocidade Incompatível,1.0,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300482.0,Automóvel,CHEVROLET/ONIX 1.0MT LT,2018.0,Passageiro,Lesões Leves,5.0,Feminino,0.0,1.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631069.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Sim,Conversão proibida,4.0,Capotamento,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,3.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631066.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Sim,Conversão proibida,4.0,Capotamento,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,10.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631060.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Sim,Conversão proibida,4.0,Capotamento,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300482.0,Automóvel,CHEVROLET/ONIX 1.0MT LT,2018.0,Passageiro,Lesões Leves,5.0,Feminino,0.0,1.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631069.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Sim,Conversão proibida,3.0,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,3.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631066.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Sim,Conversão proibida,3.0,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,10.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631060.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Sim,Conversão proibida,3.0,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300482.0,Automóvel,CHEVROLET/ONIX 1.0MT LT,2018.0,Passageiro,Lesões Leves,5.0,Feminino,0.0,1.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631069.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Sim,Conversão proibida,2.0,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,3.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631066.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Sim,Conversão proibida,2.0,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,10.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631060.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Sim,Conversão proibida,2.0,Colisão frontal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300482.0,Automóvel,CHEVROLET/ONIX 1.0MT LT,2018.0,Passageiro,Lesões Leves,5.0,Feminino,0.0,1.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631069.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Sim,Conversão proibida,1.0,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,3.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631066.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Sim,Conversão proibida,1.0,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300480.0,Automóvel,VW/NIVUS CL TSI,2025.0,Passageiro,Ileso,10.0,Masculino,1.0,0.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729249.0,1631060.0,02/11/2025,domingo,19:00:00,PR,116.0,149,MANDIRITUBA,Sim,Conversão proibida,1.0,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,1300482.0,Automóvel,CHEVROLET/ONIX 1.0MT LT,2018.0,Passageiro,Lesões Leves,5.0,Feminino,0.0,1.0,0.0,0.0,"-25,8438","-49,349023",SPRF-PR,DEL01-PR,UOP03-DEL01-PR
729336.0,1629560.0,06/06/2025,sexta-feira,22:00:00,PR,277.0,"135,3",CAMPO LARGO,Sim,Manobra de mudança de faixa,1.0,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Dupla,Aclive;Curva,Não,1300620.0,Automóvel,VW/GOL 1.0 GIV,2012.0,Passageiro,Lesões Leves,13.0,Masculino,0.0,1.0,0.0,0.0,"-25,4508","-49,622",SPRF-PR,DEL03-PR,UOP03-DEL03-PR
729491.0,1629988.0,03/11/2025,segunda-feira,18:30:00,PR,373.0,"276,8",PRUDENTOPOLIS,Sim,Transitar na contramão,3.0,Queda de ocupante de veículo,Com Vítimas Fatais,Anoitecer,Crescente,Nublado,Simples,Aclive;Curva,Não,1300950.0,Motocicleta,HONDA/NXR150 BROS KS,2007.0,Condutor,Óbito,16.0,Masculino,0.0,0.0,0.0,1.0,"-25,260191","-51,083935",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
729491.0,1629988.0,03/11/2025,segunda-feira,18:30:00,PR,373.0,"276,8",PRUDENTOPOLIS,Sim,Transitar na contramão,2.0,Tombamento,Com Vítimas Fatais,Anoitecer,Crescente,Nublado,Simples,Aclive;Curva,Não,1300950.0,Motocicleta,HONDA/NXR150 BROS KS,2007.0,Condutor,Óbito,16.0,Masculino,0.0,0.0,0.0,1.0,"-25,260191","-51,083935",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
729491.0,1629988.0,03/11/2025,segunda-feira,18:30:00,PR,373.0,"276,8",PRUDENTOPOLIS,Sim,Transitar na contramão,1.0,Colisão frontal,Com Vítimas Fatais,Anoitecer,Crescente,Nublado,Simples,Aclive;Curva,Não,1300950.0,Motocicleta,HONDA/NXR150 BROS KS,2007.0,Condutor,Óbito,16.0,Masculino,0.0,0.0,0.0,1.0,"-25,260191","-51,083935",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
729628.0,1630356.0,04/11/2025,terça-feira,19:30:00,PR,369.0,18,CAMBARA,Sim,Pedestre cruzava a pista fora da faixa,1.0,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Sim,1301276.0,Caminhonete,CHEVROLET/S10 LT DD4A,2022.0,Passageiro,Ileso,4.0,Feminino,1.0,0.0,0.0,0.0,"-23,03528231","-50,06486249",SPRF-PR,DEL07-PR,UOP05-DEL07-PR
729639.0,1633567.0,04/11/2025,terça-feira,19:15:00,PR,153.0,510,GENERAL CARNEIRO,Sim,Ausência de reação do condutor,1.0,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1301378.0,Motor-casa,MOTOR-CASA/ONIBUS,1978.0,Passageiro,Ileso,1.0,Masculino,1.0,0.0,0.0,0.0,"-26,542","-51,397",SPRF-PR,DEL02-PR,UOP03-DEL02-PR
729639.0,1633566.0,04/11/2025,terça-feira,19:15:00,PR,153.0,510,GENERAL CARNEIRO,Sim,Ausência de reação do condutor,1.0,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1301378.0,Motor-casa,MOTOR-CASA/ONIBUS,1978.0,Passageiro,Ileso,2.0,Masculino,1.0,0.0,0.0,0.0,"-26,542","-51,397",SPRF-PR,DEL02-PR,UOP03-DEL02-PR
729823.0,1630749.0,31/08/2025,domingo,07:20:00,PR,277.0,"590,1",CASCAVEL,Sim,Ausência de reação do condutor,3.0,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,1301601.0,Automóvel,I/CHEVROLET AGILE LTZ,2010.0,Passageiro,Ileso,0.0,Masculino,1.0,0.0,0.0,0.0,"-24,98189577","-53,45761774",SPRF-PR,DEL04-PR,UOP01-DEL04-PR
729823.0,1630746.0,31/08/2025,domingo,07:20:00,PR,277.0,"590,1",CASCAVEL,Sim,Ausência de reação do condutor,3.0,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,1301600.0,Automóvel,AUDI/A3 1.8,2002.0,Passageiro,Lesões Leves,5.0,Masculino,0.0,1.0,0.0,0.0,"-24,98189577","-53,45761774",SPRF-PR,DEL04-PR,UOP01-DEL04-PR
729823.0,1630749.0,31/08/2025,domingo,07:20:00,PR,277.0,"590,1",CASCAVEL,Sim,Ausência de reação do condutor,2.0,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,1301601.0,Automóvel,I/CHEVROLET AGILE LTZ,2010.0,Passageiro,Ileso,0.0,Masculino,1.0,0.0,0.0,0.0,"-24,98189577","-53,45761774",SPRF-PR,DEL04-PR,UOP01-DEL04-PR
729823.0,1630746.0,31/08/2025,domingo,07:20:00,PR,277.0,"590,1",CASCAVEL,Sim,Ausência de reação do condutor,2.0,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,1301600.0,Automóvel,AUDI/A3 1.8,2002.0,Passageiro,Lesões Leves,5.0,Masculino,0.0,1.0,0.0,0.0,"-24,98189577","-53,45761774",SPRF-PR,DEL04-PR,UOP01-DEL04-PR
729823.0,1630749.0,31/08/2025,domingo,07:20:00,PR,277.0,"590,1",CASCAVEL,Sim,Ausência de reação do condutor,1.0,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,1301601.0,Automóvel,I/CHEVROLET AGILE LTZ,2010.0,Passageiro,Ileso,0.0,Masculino,1.0,0.0,0.0,0.0,"-24,98189577","-53,45761774",SPRF-PR,DEL04-PR,UOP01-DEL04-PR
729823.0,1630746.0,31/08/2025,domingo,07:20:00,PR,277.0,"590,1",CASCAVEL,Sim,Ausência de reação do condutor,1.0,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,1301600.0,Automóvel,AUDI/A3 1.8,2002.0,Passageiro,Lesões Leves,5.0,Masculino,0.0,1.0,0.0,0.0,"-24,98189577","-53,45761774",SPRF-PR,DEL04-PR,UOP01-DEL04-PR
730232.0,1632362.0,07/11/2025,sexta-feira,17:50:00,PR,277.0,"535,7",IBEMA,Não,Desrespeitar a preferência no cruzamento,1.0,Colisão transversal,Com Vítimas Feridas,Anoitecer,Crescente,Garoa/Chuvisco,Simples,Reta;Interseção de Vias,Não,1302563.0,Caminhonete,FIAT/TORO FREEDOM AT9,2016.0,Passageiro,Ileso,4.0,Feminino,1.0,0.0,0.0,0.0,"-25,11601","-53,00682",SPRF-PR,DEL04-PR,UOP04-DEL04-PR
730232.0,1632352.0,07/11/2025,sexta-feira,17:50:00,PR,277.0,"535,7",IBEMA,Não,Desrespeitar a preferência no cruzamento,1.0,Colisão transversal,Com Vítimas Feridas,Anoitecer,Crescente,Garoa/Chuvisco,Simples,Reta;Interseção de Vias,Não,1302562.0,Automóvel,VW/GOL 1.0,2006.0,Passageiro,Ileso,15.0,Masculino,1.0,0.0,0.0,0.0,"-25,11601","-53,00682",SPRF-PR,DEL04-PR,UOP04-DEL04-PR
730232.0,1632362.0,07/11/2025,sexta-feira,17:50:00,PR,277.0,"535,7",IBEMA,Sim,Acessar a via sem observar a presença dos outros veículos,1.0,Colisão transversal,Com Vítimas Feridas,Anoitecer,Crescente,Garoa/Chuvisco,Simples,Reta;Interseção de Vias,Não,1302563.0,Caminhonete,FIAT/TORO FREEDOM AT9,2016.0,Passageiro,Ileso,4.0,Feminino,1.0,0.0,0.0,0.0,"-25,11601","-53,00682",SPRF-PR,DEL04-PR,UOP04-DEL04-PR
730232.0,1632352.0,07/11/2025,sexta-feira,17:50:00,PR,277.0,"535,7",IBEMA,Sim,Acessar a via sem observar a presença dos outros veículos,1.0,Colisão transversal,Com Vítimas Feridas,Anoitecer,Crescente,Garoa/Chuvisco,Simples,Reta;Interseção de Vias,Não,1302562.0,Automóvel,VW/GOL 1.0,2006.0,Passageiro,Ileso,15.0,Masculino,1.0,0.0,0.0,0.0,"-25,11601","-53,00682",SPRF-PR,DEL04-PR,UOP04-DEL04-PR
730383.0,1632298.0,08/11/2025,sábado,09:57:00,PR,158.0,519,PATO BRANCO,Não,Acostamento em desnível,1.0,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,1302779.0,Caminhonete,VW/SAVEIRO CD EX MF,2025.0,Passageiro,Lesões Leves,8.0,Feminino,0.0,1.0,0.0,0.0,"-26,11621457","-52,6400608",SPRF-PR,DEL02-PR,UOP01-DEL02-PR
730383.0,1632294.0,08/11/2025,sábado,09:57:00,PR,158.0,519,PATO BRANCO,Não,Acostamento em desnível,1.0,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,1302779.0,Caminhonete,VW/SAVEIRO CD EX MF,2025.0,Passageiro,Ileso,16.0,Masculino,1.0,0.0,0.0,0.0,"-26,11621457","-52,6400608",SPRF-PR,DEL02-PR,UOP01-DEL02-PR
730383.0,1632298.0,08/11/2025,sábado,09:57:00,PR,158.0,519,PATO BRANCO,Sim,Conversão proibida,1.0,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,1302779.0,Caminhonete,VW/SAVEIRO CD EX MF,2025.0,Passageiro,Lesões Leves,8.0,Feminino,0.0,1.0,0.0,0.0,"-26,11621457","-52,6400608",SPRF-PR,DEL02-PR,UOP01-DEL02-PR
730383.0,1632294.0,08/11/2025,sábado,09:57:00,PR,158.0,519,PATO BRANCO,Sim,Conversão proibida,1.0,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,1302779.0,Caminhonete,VW/SAVEIRO CD EX MF,2025.0,Passageiro,Ileso,16.0,Masculino,1.0,0.0,0.0,0.0,"-26,11621457","-52,6400608",SPRF-PR,DEL02-PR,UOP01-DEL02-PR
730522.0,1632555.0,08/11/2025,sábado,19:30:00,PR,373.0,"206,6",IPIRANGA,Sim,Ultrapassagem Indevida,1.0,Colisão frontal,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Simples,Aclive;Reta,Não,1303075.0,Automóvel,RENAULT/KARDIAN EVO AT,2024.0,Passageiro,Lesões Graves,6.0,Feminino,0.0,0.0,1.0,0.0,"-25,12964","-50,460497",SPRF-PR,DEL03-PR,UOP01-DEL03-PR
730522.0,1632554.0,08/11/2025,sábado,19:30:00,PR,373.0,"206,6",IPIRANGA,Sim,Ultrapassagem Indevida,1.0,Colisão frontal,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Simples,Aclive;Reta,Não,1303075.0,Automóvel,RENAULT/KARDIAN EVO AT,2024.0,Passageiro,Lesões Graves,9.0,Feminino,0.0,0.0,1.0,0.0,"-25,12964","-50,460497",SPRF-PR,DEL03-PR,UOP01-DEL03-PR
730523.0,1632461.0,08/11/2025,sábado,13:05:00,PR,163.0,"230,7",CASCAVEL,Não,Declive acentuado,1.0,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta;Declive,Sim,1302983.0,Caminhão-trator,Não Informado/Não Informado,2001.0,Passageiro,Lesões Leves,0.0,Feminino,0.0,1.0,0.0,0.0,"-24,799825","-53,6743927",SPRF-PR,DEL04-PR,UOP01-DEL04-PR
730523.0,1632461.0,08/11/2025,sábado,13:05:00,PR,163.0,"230,7",CASCAVEL,Não,Condutor usando celular,1.0,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta;Declive,Sim,1302983.0,Caminhão-trator,Não Informado/Não Informado,2001.0,Passageiro,Lesões Leves,0.0,Feminino,0.0,1.0,0.0,0.0,"-24,799825","-53,6743927",SPRF-PR,DEL04-PR,UOP01-DEL04-PR
730523.0,1632461.0,08/11/2025,sábado,13:05:00,PR,163.0,"230,7",CASCAVEL,Não,Ausência de reação do condutor,1.0,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta;Declive,Sim,1302983.0,Caminhão-trator,Não Informado/Não Informado,2001.0,Passageiro,Lesões Leves,0.0,Feminino,0.0,1.0,0.0,0.0,"-24,799825","-53,6743927",SPRF-PR,DEL04-PR,UOP01-DEL04-PR
730523.0,1632461.0,08/11/2025,sábado,13:05:00,PR,163.0,"230,7",CASCAVEL,Sim,Reação tardia ou ineficiente do condutor,1.0,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta;Declive,Sim,1302983.0,Caminhão-trator,Não Informado/Não Informado,2001.0,Passageiro,Lesões Leves,0.0,Feminino,0.0,1.0,0.0,0.0,"-24,799825","-53,6743927",SPRF-PR,DEL04-PR,UOP01-DEL04-PR
730575.0,1636550.0,08/11/2025,sábado,23:20:00,PR,369.0,47,BANDEIRANTES,Sim,Reação tardia ou ineficiente do condutor,1.0,Colisão lateral sentido oposto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1303202.0,Automóvel,FIAT/PALIO EX,1998.0,Passageiro,Ileso,10.0,Masculino,1.0,0.0,0.0,0.0,"-23,0984506","-50,305398",SPRF-PR,DEL07-PR,UOP05-DEL07-PR
730575.0,1636548.0,08/11/2025,sábado,23:20:00,PR,369.0,47,BANDEIRANTES,Sim,Reação tardia ou ineficiente do condutor,1.0,Colisão lateral sentido oposto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1303202.0,Automóvel,FIAT/PALIO EX,1998.0,Passageiro,Ileso,13.0,Masculino,1.0,0.0,0.0,0.0,"-23,0984506","-50,305398",SPRF-PR,DEL07-PR,UOP05-DEL07-PR
730575.0,1636551.0,08/11/2025,sábado,23:20:00,PR,369.0,47,BANDEIRANTES,Sim,Reação tardia ou ineficiente do condutor,1.0,Colisão lateral sentido oposto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,1303201.0,Automóvel,HYUNDAI/HB20S10TA EVOLUT,2020.0,Passageiro,Ileso,10.0,Feminino,1.0,0.0,0.0,0.0,"-23,0984506","-50,305398",SPRF-PR,DEL07-PR,UOP05-DEL07-PR
